instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-R wuf20-0472.mwcnf,21133,21133,0,0,10000,0.999
wuf20-91-R wuf20-0472.mwcnf,21133,21133,0,0,10000,0.999
wuf20-91-R wuf20-0472.mwcnf,21133,21133,0,0,10000,0.999
wuf20-91-R wuf20-0472.mwcnf,21133,21133,0,0,10000,0.999
wuf20-91-R wuf20-0473.mwcnf,31569,39338,575405,15,10000,0.999
wuf20-91-R wuf20-0473.mwcnf,33026,39338,575400,0,10000,0.999
wuf20-91-R wuf20-0473.mwcnf,39338,39338,460750,460750,10000,0.999
wuf20-91-R wuf20-0473.mwcnf,39338,39338,115080,0,10000,0.999
wuf20-91-R wuf20-0473.mwcnf,29627,39338,575400,0,10000,0.999
wuf20-91-R wuf20-0474.mwcnf,14090,21131,575401,230161,10000,0.999
wuf20-91-R wuf20-0474.mwcnf,14090,21131,575400,0,10000,0.999
wuf20-91-R wuf20-0474.mwcnf,21131,21131,2,2,10000,0.999
wuf20-91-R wuf20-0474.mwcnf,21131,21131,1,1,10000,0.999
wuf20-91-R wuf20-0474.mwcnf,21131,21131,345243,345243,10000,0.999
wuf20-91-R wuf20-0475.mwcnf,7049,7049,115080,0,10000,0.999
wuf20-91-R wuf20-0475.mwcnf,7049,7049,345240,0,10000,0.999
wuf20-91-R wuf20-0475.mwcnf,7049,7049,115080,0,10000,0.999
wuf20-91-R wuf20-0475.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0475.mwcnf,7049,7049,230160,0,10000,0.999
wuf20-91-R wuf20-0476.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0476.mwcnf,7049,7049,115080,0,10000,0.999
wuf20-91-R wuf20-0476.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0476.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0476.mwcnf,7049,7049,0,0,10000,0.999
wuf20-91-R wuf20-0477.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0477.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0477.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0477.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0477.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0478.mwcnf,21131,21131,3,3,10000,0.999
wuf20-91-R wuf20-0478.mwcnf,17610,21131,575400,0,10000,0.999
wuf20-91-R wuf20-0478.mwcnf,21131,21131,460320,0,10000,0.999
wuf20-91-R wuf20-0478.mwcnf,21131,21131,460322,460322,10000,0.999
wuf20-91-R wuf20-0478.mwcnf,21131,21131,1,1,10000,0.999
wuf20-91-R wuf20-0479.mwcnf,14092,14092,115092,115092,10000,0.999
wuf20-91-R wuf20-0479.mwcnf,14092,14092,0,0,10000,0.999
wuf20-91-R wuf20-0479.mwcnf,14092,14092,460329,460329,10000,0.999
wuf20-91-R wuf20-0479.mwcnf,14092,14092,115081,115081,10000,0.999
wuf20-91-R wuf20-0479.mwcnf,7051,14092,575400,0,10000,0.999
wuf20-91-R wuf20-048.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-048.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-048.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-048.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-048.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-0480.mwcnf,53515,53515,0,0,10000,0.999
wuf20-91-R wuf20-0480.mwcnf,53515,53515,231627,231627,10000,0.999
wuf20-91-R wuf20-0480.mwcnf,53515,53515,120476,120476,10000,0.999
wuf20-91-R wuf20-0480.mwcnf,53515,53515,115090,9630,10000,0.999
wuf20-91-R wuf20-0480.mwcnf,52576,53515,575403,3,10000,0.999
wuf20-91-R wuf20-0481.mwcnf,9393,9393,1,1,10000,0.999
wuf20-91-R wuf20-0481.mwcnf,9393,9393,0,0,10000,0.999
wuf20-91-R wuf20-0481.mwcnf,9393,9393,115080,0,10000,0.999
wuf20-91-R wuf20-0481.mwcnf,9393,9393,1,1,10000,0.999
wuf20-91-R wuf20-0481.mwcnf,9393,9393,0,0,10000,0.999
wuf20-91-R wuf20-0482.mwcnf,24649,31690,575400,0,10000,0.999
wuf20-91-R wuf20-0482.mwcnf,22889,31690,575400,0,10000,0.999
wuf20-91-R wuf20-0482.mwcnf,31690,31690,460321,1,10000,0.999
wuf20-91-R wuf20-0482.mwcnf,24649,31690,575400,0,10000,0.999
wuf20-91-R wuf20-0482.mwcnf,24649,31690,575400,0,10000,0.999
wuf20-91-R wuf20-0483.mwcnf,57480,57480,119183,119183,10000,0.999
wuf20-91-R wuf20-0483.mwcnf,57480,57480,116908,116908,10000,0.999
wuf20-91-R wuf20-0483.mwcnf,57480,57480,5684,5684,10000,0.999
wuf20-91-R wuf20-0483.mwcnf,57480,57480,1391,1391,10000,0.999
wuf20-91-R wuf20-0483.mwcnf,57480,57480,425,425,10000,0.999
wuf20-91-R wuf20-0484.mwcnf,14088,14088,0,0,10000,0.999
wuf20-91-R wuf20-0484.mwcnf,14088,14088,115080,0,10000,0.999
wuf20-91-R wuf20-0484.mwcnf,14088,14088,115080,0,10000,0.999
wuf20-91-R wuf20-0484.mwcnf,14088,14088,0,0,10000,0.999
wuf20-91-R wuf20-0484.mwcnf,14088,14088,6,6,10000,0.999
wuf20-91-R wuf20-0485.mwcnf,37779,49801,575401,115081,10000,0.999
wuf20-91-R wuf20-0485.mwcnf,39841,49801,575400,0,10000,0.999
wuf20-91-R wuf20-0485.mwcnf,44993,49801,575402,345242,10000,0.999
wuf20-91-R wuf20-0485.mwcnf,35720,49801,575400,0,10000,0.999
wuf20-91-R wuf20-0485.mwcnf,39841,49801,575400,0,10000,0.999
wuf20-91-R wuf20-0486.mwcnf,35208,35208,460320,0,10000,0.999
wuf20-91-R wuf20-0486.mwcnf,26762,35208,575400,0,10000,0.999
wuf20-91-R wuf20-0486.mwcnf,35208,35208,345240,0,10000,0.999
wuf20-91-R wuf20-0486.mwcnf,35208,35208,0,0,10000,0.999
wuf20-91-R wuf20-0486.mwcnf,35208,35208,230160,0,10000,0.999
wuf20-91-R wuf20-0487.mwcnf,32617,37805,575400,0,10000,0.999
wuf20-91-R wuf20-0487.mwcnf,37805,37805,115081,1,10000,0.999
wuf20-91-R wuf20-0487.mwcnf,25207,37805,575406,345246,10000,0.999
wuf20-91-R wuf20-0487.mwcnf,26689,37805,575401,1,10000,0.999
wuf20-91-R wuf20-0487.mwcnf,32617,37805,575400,0,10000,0.999
wuf20-91-R wuf20-0488.mwcnf,46942,46942,0,0,10000,0.999
wuf20-91-R wuf20-0488.mwcnf,46942,46942,0,0,10000,0.999
wuf20-91-R wuf20-0488.mwcnf,46942,46942,115080,0,10000,0.999
wuf20-91-R wuf20-0488.mwcnf,46942,46942,0,0,10000,0.999
wuf20-91-R wuf20-0488.mwcnf,46942,46942,0,0,10000,0.999
wuf20-91-R wuf20-0489.mwcnf,23477,23477,115106,115106,10000,0.999
wuf20-91-R wuf20-0489.mwcnf,23477,23477,115080,0,10000,0.999
wuf20-91-R wuf20-0489.mwcnf,23477,23477,0,0,10000,0.999
wuf20-91-R wuf20-0489.mwcnf,23477,23477,0,0,10000,0.999
wuf20-91-R wuf20-0489.mwcnf,23477,23477,115080,0,10000,0.999
wuf20-91-R wuf20-049.mwcnf,3047,3047,115080,0,10000,0.999
wuf20-91-R wuf20-049.mwcnf,3047,3047,0,0,10000,0.999
wuf20-91-R wuf20-049.mwcnf,3047,3047,115080,0,10000,0.999
wuf20-91-R wuf20-049.mwcnf,3047,3047,115080,0,10000,0.999
wuf20-91-R wuf20-049.mwcnf,3047,3047,0,0,10000,0.999
wuf20-91-R wuf20-0490.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0490.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0490.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0490.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0490.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0491.mwcnf,22540,22540,345242,345242,10000,0.999
wuf20-91-R wuf20-0491.mwcnf,22540,22540,0,0,10000,0.999
wuf20-91-R wuf20-0491.mwcnf,22540,22540,0,0,10000,0.999
wuf20-91-R wuf20-0491.mwcnf,22540,22540,345240,0,10000,0.999
wuf20-91-R wuf20-0491.mwcnf,19724,22540,575400,0,10000,0.999
wuf20-91-R wuf20-0492.mwcnf,15263,57506,575400,0,10000,0.999
wuf20-91-R wuf20-0492.mwcnf,57506,57506,115085,5,10000,0.999
wuf20-91-R wuf20-0492.mwcnf,19957,57506,575400,0,10000,0.999
wuf20-91-R wuf20-0492.mwcnf,24651,57506,575400,0,10000,0.999
wuf20-91-R wuf20-0492.mwcnf,57506,57506,230165,5,10000,0.999
wuf20-91-R wuf20-0493.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0493.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0493.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0493.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0493.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0494.mwcnf,57613,57613,230160,0,10000,0.999
wuf20-91-R wuf20-0494.mwcnf,57613,57613,345240,0,10000,0.999
wuf20-91-R wuf20-0494.mwcnf,53772,57613,575400,0,10000,0.999
wuf20-91-R wuf20-0494.mwcnf,53770,57613,575400,0,10000,0.999
wuf20-91-R wuf20-0494.mwcnf,57613,57613,230160,0,10000,0.999
wuf20-91-R wuf20-0495.mwcnf,14091,14091,345240,0,10000,0.999
wuf20-91-R wuf20-0495.mwcnf,14091,14091,0,0,10000,0.999
wuf20-91-R wuf20-0495.mwcnf,14091,14091,0,0,10000,0.999
wuf20-91-R wuf20-0495.mwcnf,14091,14091,0,0,10000,0.999
wuf20-91-R wuf20-0495.mwcnf,14091,14091,0,0,10000,0.999
wuf20-91-R wuf20-0496.mwcnf,37558,46941,575415,1365,10000,0.999
wuf20-91-R wuf20-0496.mwcnf,46941,46941,349523,349523,10000,0.999
wuf20-91-R wuf20-0496.mwcnf,46941,46941,230168,1548,10000,0.999
wuf20-91-R wuf20-0496.mwcnf,46941,46941,0,0,10000,0.999
wuf20-91-R wuf20-0496.mwcnf,46941,46941,115085,5,10000,0.999
wuf20-91-R wuf20-0497.mwcnf,36511,42248,575408,8,10000,0.999
wuf20-91-R wuf20-0497.mwcnf,42248,42248,115088,115088,10000,0.999
wuf20-91-R wuf20-0497.mwcnf,37554,42248,575406,6,10000,0.999
wuf20-91-R wuf20-0497.mwcnf,42248,42248,115080,0,10000,0.999
wuf20-91-R wuf20-0497.mwcnf,32339,42248,575409,345249,10000,0.999
wuf20-91-R wuf20-0498.mwcnf,28171,28171,0,0,10000,0.999
wuf20-91-R wuf20-0498.mwcnf,28171,28171,0,0,10000,0.999
wuf20-91-R wuf20-0498.mwcnf,28171,28171,115080,0,10000,0.999
wuf20-91-R wuf20-0498.mwcnf,28171,28171,230160,0,10000,0.999
wuf20-91-R wuf20-0498.mwcnf,28171,28171,0,0,10000,0.999
wuf20-91-R wuf20-0499.mwcnf,45776,45776,1404,1404,10000,0.999
wuf20-91-R wuf20-0499.mwcnf,45776,45776,1001,1001,10000,0.999
wuf20-91-R wuf20-0499.mwcnf,45776,45776,2045,2045,10000,0.999
wuf20-91-R wuf20-0499.mwcnf,45776,45776,115481,115481,10000,0.999
wuf20-91-R wuf20-0499.mwcnf,45776,45776,1574,1574,10000,0.999
wuf20-91-R wuf20-05.mwcnf,3049,3049,0,0,10000,0.999
wuf20-91-R wuf20-05.mwcnf,3049,3049,1,1,10000,0.999
wuf20-91-R wuf20-05.mwcnf,3049,3049,345240,0,10000,0.999
wuf20-91-R wuf20-05.mwcnf,3049,3049,0,0,10000,0.999
wuf20-91-R wuf20-05.mwcnf,3049,3049,0,0,10000,0.999
wuf20-91-R wuf20-050.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-050.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-050.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-050.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-050.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0500.mwcnf,12171,12171,115080,0,10000,0.999
wuf20-91-R wuf20-0500.mwcnf,12171,12171,0,0,10000,0.999
wuf20-91-R wuf20-0500.mwcnf,12171,12171,0,0,10000,0.999
wuf20-91-R wuf20-0500.mwcnf,12171,12171,11,11,10000,0.999
wuf20-91-R wuf20-0500.mwcnf,12171,12171,3942,3942,10000,0.999
wuf20-91-R wuf20-0501.mwcnf,16224,16224,238895,238895,10000,0.999
wuf20-91-R wuf20-0501.mwcnf,16224,16224,230708,230708,10000,0.999
wuf20-91-R wuf20-0501.mwcnf,16224,16224,5887,5887,10000,0.999
wuf20-91-R wuf20-0501.mwcnf,16224,16224,3286,3286,10000,0.999
wuf20-91-R wuf20-0501.mwcnf,16224,16224,0,0,10000,0.999
wuf20-91-R wuf20-0502.mwcnf,20656,20656,2767,2767,10000,0.999
wuf20-91-R wuf20-0502.mwcnf,20656,20656,543,543,10000,0.999
wuf20-91-R wuf20-0502.mwcnf,20656,20656,5804,5804,10000,0.999
wuf20-91-R wuf20-0502.mwcnf,20656,20656,494,494,10000,0.999
wuf20-91-R wuf20-0502.mwcnf,20656,20656,3781,3781,10000,0.999
wuf20-91-R wuf20-0503.mwcnf,9956,13825,575404,345254,10000,0.999
wuf20-91-R wuf20-0503.mwcnf,13825,13825,233334,233334,10000,0.999
wuf20-91-R wuf20-0503.mwcnf,13825,13825,345243,345243,10000,0.999
wuf20-91-R wuf20-0503.mwcnf,13825,13825,115080,0,10000,0.999
wuf20-91-R wuf20-0503.mwcnf,13825,13825,234873,234873,10000,0.999
wuf20-91-R wuf20-0504.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-0504.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-0504.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-0504.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-0504.mwcnf,11,11,0,0,10000,0.999
wuf20-91-R wuf20-0505.mwcnf,8116,8116,0,0,10000,0.999
wuf20-91-R wuf20-0505.mwcnf,8116,8116,0,0,10000,0.999
wuf20-91-R wuf20-0505.mwcnf,8116,8116,0,0,10000,0.999
wuf20-91-R wuf20-0505.mwcnf,8116,8116,6,6,10000,0.999
wuf20-91-R wuf20-0505.mwcnf,8116,8116,0,0,10000,0.999
wuf20-91-R wuf20-0506.mwcnf,10146,10146,6660,6660,10000,0.999
wuf20-91-R wuf20-0506.mwcnf,10146,10146,0,0,10000,0.999
wuf20-91-R wuf20-0506.mwcnf,10146,10146,4123,4123,10000,0.999
wuf20-91-R wuf20-0506.mwcnf,10146,10146,2711,2711,10000,0.999
wuf20-91-R wuf20-0506.mwcnf,10146,10146,13343,13343,10000,0.999
wuf20-91-R wuf20-0507.mwcnf,22300,22300,358008,358008,10000,0.999
wuf20-91-R wuf20-0507.mwcnf,21053,22300,575409,5969,10000,0.999
wuf20-91-R wuf20-0507.mwcnf,21053,22300,575421,237981,10000,0.999
wuf20-91-R wuf20-0507.mwcnf,20429,22300,575410,123150,10000,0.999
wuf20-91-R wuf20-0507.mwcnf,22300,22300,121607,121607,10000,0.999
wuf20-91-R wuf20-0508.mwcnf,12166,12166,230164,230164,10000,0.999
wuf20-91-R wuf20-0508.mwcnf,12166,12166,3,3,10000,0.999
wuf20-91-R wuf20-0508.mwcnf,12166,12166,230160,0,10000,0.999
wuf20-91-R wuf20-0508.mwcnf,12166,12166,230160,0,10000,0.999
wuf20-91-R wuf20-0508.mwcnf,12166,12166,345240,0,10000,0.999
wuf20-91-R wuf20-0509.mwcnf,4063,4063,345242,345242,10000,0.999
wuf20-91-R wuf20-0509.mwcnf,2036,4063,575400,0,10000,0.999
wuf20-91-R wuf20-0509.mwcnf,4063,4063,345240,0,10000,0.999
wuf20-91-R wuf20-0509.mwcnf,4063,4063,115082,115082,10000,0.999
wuf20-91-R wuf20-0509.mwcnf,2036,4063,575400,0,10000,0.999
wuf20-91-R wuf20-051.mwcnf,9132,9132,230265,230265,10000,0.999
wuf20-91-R wuf20-051.mwcnf,9132,9132,0,0,10000,0.999
wuf20-91-R wuf20-051.mwcnf,9132,9132,115080,0,10000,0.999
wuf20-91-R wuf20-051.mwcnf,9132,9132,3020,3020,10000,0.999
wuf20-91-R wuf20-051.mwcnf,9132,9132,115083,115083,10000,0.999
wuf20-91-R wuf20-0510.mwcnf,40910,40910,230160,0,10000,0.999
wuf20-91-R wuf20-0510.mwcnf,40910,40910,5702,5702,10000,0.999
wuf20-91-R wuf20-0510.mwcnf,40910,40910,115080,0,10000,0.999
wuf20-91-R wuf20-0510.mwcnf,40910,40910,115080,0,10000,0.999
wuf20-91-R wuf20-0510.mwcnf,40910,40910,0,0,10000,0.999
wuf20-91-R wuf20-0511.mwcnf,21292,21292,115089,115089,10000,0.999
wuf20-91-R wuf20-0511.mwcnf,21292,21292,0,0,10000,0.999
wuf20-91-R wuf20-0511.mwcnf,21292,21292,115080,0,10000,0.999
wuf20-91-R wuf20-0511.mwcnf,19771,21292,575400,0,10000,0.999
wuf20-91-R wuf20-0511.mwcnf,21292,21292,115087,115087,10000,0.999
wuf20-91-R wuf20-0512.mwcnf,8115,12169,575400,0,10000,0.999
wuf20-91-R wuf20-0512.mwcnf,8115,12169,575400,0,10000,0.999
wuf20-91-R wuf20-0512.mwcnf,12169,12169,14,14,10000,0.999
wuf20-91-R wuf20-0512.mwcnf,8115,12169,575400,0,10000,0.999
wuf20-91-R wuf20-0512.mwcnf,12169,12169,230160,0,10000,0.999
wuf20-91-R wuf20-0513.mwcnf,9131,12171,575405,115115,10000,0.999
wuf20-91-R wuf20-0513.mwcnf,9131,12171,575401,1,10000,0.999
wuf20-91-R wuf20-0513.mwcnf,6090,12171,575405,345295,10000,0.999
wuf20-91-R wuf20-0513.mwcnf,6090,12171,575402,2,10000,0.999
wuf20-91-R wuf20-0513.mwcnf,12171,12171,230166,6,10000,0.999
wuf20-91-R wuf20-0514.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0514.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0514.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0514.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0514.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0515.mwcnf,13993,13993,0,0,10000,0.999
wuf20-91-R wuf20-0515.mwcnf,13993,13993,345244,34,10000,0.999
wuf20-91-R wuf20-0515.mwcnf,13993,13993,0,0,10000,0.999
wuf20-91-R wuf20-0515.mwcnf,12777,13993,575400,0,10000,0.999
wuf20-91-R wuf20-0515.mwcnf,13993,13993,0,0,10000,0.999
wuf20-91-R wuf20-0516.mwcnf,26768,26768,507,507,10000,0.999
wuf20-91-R wuf20-0516.mwcnf,26768,26768,201,201,10000,0.999
wuf20-91-R wuf20-0516.mwcnf,26768,26768,928,928,10000,0.999
wuf20-91-R wuf20-0516.mwcnf,26768,26768,448,448,10000,0.999
wuf20-91-R wuf20-0516.mwcnf,26768,26768,29,29,10000,0.999
wuf20-91-R wuf20-0517.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0517.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0517.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0517.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0517.mwcnf,13,13,0,0,10000,0.999
wuf20-91-R wuf20-0518.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0518.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0518.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0518.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0518.mwcnf,10,10,0,0,10000,0.999
wuf20-91-R wuf20-0519.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0519.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0519.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0519.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0519.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-052.mwcnf,13691,13691,10467,10467,10000,0.999
wuf20-91-R wuf20-052.mwcnf,13691,13691,0,0,10000,0.999
wuf20-91-R wuf20-052.mwcnf,13691,13691,8296,8296,10000,0.999
wuf20-91-R wuf20-052.mwcnf,13691,13691,2818,2818,10000,0.999
wuf20-91-R wuf20-052.mwcnf,13691,13691,230160,0,10000,0.999
wuf20-91-R wuf20-0520.mwcnf,3051,6092,575400,0,10000,0.999
wuf20-91-R wuf20-0520.mwcnf,6092,6092,345241,345241,10000,0.999
wuf20-91-R wuf20-0520.mwcnf,6092,6092,115089,115089,10000,0.999
wuf20-91-R wuf20-0520.mwcnf,6092,6092,230163,230163,10000,0.999
wuf20-91-R wuf20-0520.mwcnf,3051,6092,575400,0,10000,0.999
wuf20-91-R wuf20-0521.mwcnf,6090,6090,0,0,10000,0.999
wuf20-91-R wuf20-0521.mwcnf,6090,6090,115080,0,10000,0.999
wuf20-91-R wuf20-0521.mwcnf,6090,6090,230167,230167,10000,0.999
wuf20-91-R wuf20-0521.mwcnf,6090,6090,115080,0,10000,0.999
wuf20-91-R wuf20-0521.mwcnf,6090,6090,460320,0,10000,0.999
wuf20-91-R wuf20-0522.mwcnf,24636,24636,115093,115093,10000,0.999
wuf20-91-R wuf20-0522.mwcnf,24636,24636,115080,0,10000,0.999
wuf20-91-R wuf20-0522.mwcnf,24636,24636,230172,342,10000,0.999
wuf20-91-R wuf20-0522.mwcnf,20988,24636,575419,19,10000,0.999
wuf20-91-R wuf20-0522.mwcnf,24636,24636,115092,232,10000,0.999
wuf20-91-R wuf20-0523.mwcnf,4065,4065,0,0,10000,0.999
wuf20-91-R wuf20-0523.mwcnf,4065,4065,2,2,10000,0.999
wuf20-91-R wuf20-0523.mwcnf,4065,4065,115080,0,10000,0.999
wuf20-91-R wuf20-0523.mwcnf,4065,4065,0,0,10000,0.999
wuf20-91-R wuf20-0523.mwcnf,4065,4065,0,0,10000,0.999
wuf20-91-R wuf20-0524.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0524.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0524.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0524.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0524.mwcnf,12,12,0,0,10000,0.999
wuf20-91-R wuf20-0525.mwcnf,28130,28130,547,547,10000,0.999
wuf20-91-R wuf20-0525.mwcnf,28130,28130,2194,2194,10000,0.999
wuf20-91-R wuf20-0525.mwcnf,28130,28130,238,238,10000,0.999
wuf20-91-R wuf20-0525.mwcnf,28130,28130,0,0,10000,0.999
wuf20-91-R wuf20-0525.mwcnf,28130,28130,433,433,10000,0.999
wuf20-91-R wuf20-0526.mwcnf,3052,3052,13,13,10000,0.999
wuf20-91-R wuf20-0526.mwcnf,3052,3052,115080,0,10000,0.999
wuf20-91-R wuf20-0526.mwcnf,3052,3052,115080,0,10000,0.999
wuf20-91-R wuf20-0526.mwcnf,3052,3052,0,0,10000,0.999
wuf20-91-R wuf20-0526.mwcnf,3052,3052,2,2,10000,0.999
wuf20-91-R wuf20-0527.mwcnf,6095,6095,1071,1071,10000,0.999
wuf20-91-R wuf20-0527.mwcnf,6095,6095,7798,7798,10000,0.999
wuf20-91-R wuf20-0527.mwcnf,6095,6095,11,11,10000,0.999
wuf20-91-R wuf20-0527.mwcnf,6095,6095,721,721,10000,0.999
wuf20-91-R wuf20-0527.mwcnf,6095,6095,3100,3100,10000,0.999
wuf20-91-R wuf20-0528.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0528.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0528.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0528.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0528.mwcnf,9,9,0,0,10000,0.999
wuf20-91-R wuf20-0529.mwcnf,12172,12172,467826,467826,10000,0.999
wuf20-91-R wuf20-0529.mwcnf,12172,12172,115080,0,10000,0.999
wuf20-91-R wuf20-0529.mwcnf,12172,12172,115085,115085,10000,0.999
wuf20-91-R wuf20-0529.mwcnf,12172,12172,122338,122338,10000,0.999
wuf20-91-R wuf20-0529.mwcnf,12172,12172,11391,11391,10000,0.999
wuf20-91-R wuf20-053.mwcnf,3049,3049,0,0,10000,0.999
wuf20-91-R wuf20-053.mwcnf,3049,3049,0,0,10000,0.999
wuf20-91-R wuf20-053.mwcnf,3049,3049,0,0,10000,0.999
wuf20-91-R wuf20-053.mwcnf,3049,3049,0,0,10000,0.999
wuf20-91-R wuf20-053.mwcnf,3049,3049,115080,0,10000,0.999
wuf20-91-R wuf20-0530.mwcnf,10955,10955,230160,0,10000,0.999
wuf20-91-R wuf20-0530.mwcnf,10955,10955,230166,16,10000,0.999
wuf20-91-R wuf20-0530.mwcnf,10955,10955,230161,8211,10000,0.999
wuf20-91-R wuf20-0530.mwcnf,10955,10955,230160,0,10000,0.999
wuf20-91-R wuf20-0530.mwcnf,10955,10955,460328,115088,10000,0.999
wuf20-91-R wuf20-0531.mwcnf,29599,29599,461785,461785,10000,0.999
wuf20-91-R wuf20-0531.mwcnf,29599,29599,124661,124661,10000,0.999
wuf20-91-R wuf20-0531.mwcnf,29599,29599,19,19,10000,0.999
wuf20-91-R wuf20-0531.mwcnf,29599,29599,115086,115086,10000,0.999
wuf20-91-R wuf20-0531.mwcnf,29599,29599,10211,10211,10000,0.999
wuf20-91-R wuf20-0532.mwcnf,3,3044,575400,0,10000,0.999
wuf20-91-R wuf20-0532.mwcnf,3044,3044,0,0,10000,0.999
wuf20-91-R wuf20-0532.mwcnf,3044,3044,0,0,10000,0.999
wuf20-91-R wuf20-0532.mwcnf,3044,3044,0,0,10000,0.999
wuf20-91-R wuf20-0532.mwcnf,3044,3044,0,0,10000,0.999
wuf20-91-R wuf20-0533.mwcnf,4063,4063,10,10,10000,0.999
wuf20-91-R wuf20-0533.mwcnf,4063,4063,0,0,10000,0.999
wuf20-91-R wuf20-0533.mwcnf,4063,4063,3,3,10000,0.999
wuf20-91-R wuf20-0533.mwcnf,2036,4063,575400,0,10000,0.999
wuf20-91-R wuf20-0533.mwcnf,4063,4063,5,5,10000,0.999
wuf20-91-R wuf20-0534.mwcnf,15213,15213,123697,123697,10000,0.999
wuf20-91-R wuf20-0534.mwcnf,15213,15213,0,0,10000,0.999
wuf20-91-R wuf20-0534.mwcnf,15213,15213,5754,5754,10000,0.999
wuf20-91-R wuf20-0534.mwcnf,15213,15213,0,0,10000,0.999
wuf20-91-R wuf20-0534.mwcnf,15213,15213,13548,13548,10000,0.999
wuf20-91-R wuf20-0535.mwcnf,21669,21669,347782,347782,10000,0.999
wuf20-91-R wuf20-0535.mwcnf,21669,21669,115080,0,10000,0.999
wuf20-91-R wuf20-0535.mwcnf,21669,21669,4,4,10000,0.999
wuf20-91-R wuf20-0535.mwcnf,14192,21669,575400,0,10000,0.999
wuf20-91-R wuf20-0535.mwcnf,16348,21669,575405,117535,10000,0.999
wuf20-91-R wuf20-0536.mwcnf,10,10,0,0,10000,0.999
